date,date_month,lambda,q_full,q_5,d_2,d_4,kappa5_2,kappa5_4,max_interval_residual,solver_backend
2020-03-01,2020-03,0.08804883581643465,0.21493064844792542,0.032035205810686807,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,0.09221978823334327,0.2078414264594754,0.03148400230245428,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,0.09658832241158703,0.20093947360042425,0.030945627671987365,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,0.1011637979766207,0.19422440505468605,0.03042019398550202,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,0.10595601792776159,0.1876954861609187,0.029907780875910665,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,0.11097524964120721,0.18135165234421016,0.0294084368186538,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,0.11623224686798524,0.17519152952733416,0.028922180503958016,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,0.12173827277396614,0.16921345484560052,0.028449002288512583,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,0.12750512407130135,0.1634154975002817,0.02798886571008978,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,0.13354515629298988,0.1577954795975507,0.027541709049330433,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,0.13987131026472385,0.15235099683254089,0.027107446923747624,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,0.14649713983072857,0.1470794388912743,0.026685971899942422,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,0.15343684089300125,0.14197800945656297,0.026277156111049152,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,0.16070528182616392,0.1370437457173654,0.025880852867510417,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,0.16831803533309567,0.13227353729427063,0.025496898250401072,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,0.1762914118095948,0.1276641445066346,0.02512511267765499,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,0.18464249428955434,0.123212215919266,0.02476530243468049,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,0.1933891750455231,0.11891430511832941,0.02441726116196341,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,0.20255019392306675,0.1147668866772275,0.024080771293337938,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,0.21214517849106299,0.11076637128355538,0.02375560543964192,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,0.22219468609395238,0.10690912000775987,0.023441527713457526,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,0.23272024789604084,0.10319145770284162,0.023138294991561746,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,0.24374441501222205,0.0996096855323041,0.022845658112569202,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,0.2552908068239518,0.09616009263058523,0.02256336300803938,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,0.26738416158399464,0.09283896690641028,0.022291151766038866,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,0.2800503894183631,0.08964260500491733,0.02202876362679637,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,0.29331662783900436,0.08656732144905023,0.021775935910665487,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,0.30721129988617574,0.08360945698463712,0.021532404879117582,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,0.3217641750250737,0.08076538615681837,0.02129790652992915,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,0.33700643292719284,0.07803152414810127,0.021072177328105863,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,0.352970730273065,0.07540433291035656,0.02085495487440439,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,0.3696912707195028,0.07288032662458058,0.020645978513576014,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,0.3872038781812555,0.07045607652327888,0.020444989884667395,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,0.40554607358408296,0.06812821511093593,0.02025173341587857,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,0.42475715525368984,0.06589343981826584,0.020065956766599665,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,0.4448782831127585,0.0637485161258398,0.019887411219331224,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,0.4659525668664682,0.061690280192303354,0.019715852024242024,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,0.48802515836544313,0.059715641021767275,0.01955103869913711,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,0.5111433483440168,0.057821582204123895,0.01939273528760138,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,0.5353566677410724,0.05600516326103876,0.019240710578053922,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,0.5607169938205459,0.05426352062922703,0.019094738286398755,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,0.5872786613189482,0.05259386831137798,0.018954597204892263,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,0.6150985788580501,0.05099349822376176,0.018820071319768393,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,0.6442363508721374,0.049459780268166935,0.018690949900073254,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,0.6747544053110693,0.04799016215439331,0.018567027560062618,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,0.7067181273927491,0.046582168998081534,0.018448104297411616,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,0.7401959996915645,0.04523340271721566,0.018333985509376996,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,0.775259748862946,0.043941541249197254,0.01822448198894104,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,0.8119844993184013,0.04270433760897511,0.01811940990285304,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,0.8504489341802677,0.04151961880732978,0.01801859075337134,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,0.890735463861044,0.04038528464706535,0.01792185132539669,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,0.9329304026284686,0.03929930641355958,0.017829023620577134,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,0.9771241535346497,0.03825972547487004,0.017739944779856798,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,1.0234114021054528,0.03726465180539508,0.01765445699583598,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,1.0718913192051276,0.03631226244594367,0.017572407416208666,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,1.1226677735108135,0.03540079991198143,0.017493648039446103,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,1.175849554052157,0.03452857056079087,0.017418035603801885,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,1.231550603292826,0.03369394292731365,0.017345431470625134,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,1.289890261253308,0.03289534603752926,0.017275701502884076,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,1.3509935211980264,0.03213126770736869,0.017208715939722483,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,1.414991297434576,0.031400252834361875,0.01714434926779627,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,1.4820207057988586,0.030700901688471165,0.01708248009006699,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,1.552225357427048,0.030031868207869725,0.017022990992662638,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,1.625755666443795,0.02939185830478061,0.016965768410354663,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,1.7027691722258995,0.028779628185897063,0.01691070249114223,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,1.7834308769319094,0.028193982691355413,0.01685768696038177,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,1.8679135990207827,0.027633773655727126,0.016806618984850138,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,1.9563983435170649,0.027097898294031766,0.016757399037084317,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,2.049074689815848,0.026585297615348447,0.01670993076029854,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,2.1461411978584035,0.026094954866214565,0.016664120834141333,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,2.247805833548725,0.025625894005647118,0.01661987884151976,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,2.354286414322418,0.025177178213300414,0.01657711713668624,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,2.4658110758226037,0.024747908431982477,0.01653575071475418,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,2.5826187606826774,0.024337221945489373,0.016495697082782555,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,2.704959730463134,0.023944290992479317,0.016456876132546004,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,2.833096101839324,0.02356832141689562,0.016419210015085967,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,2.9673024081888695,0.023208551355256957,0.016382623017119773,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,3.107866187782014,0.022864249960963524,0.016347041439368274,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,3.2550885998350596,0.02253471616561713,0.01631239347684817,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,3.409285069746811,0.022219277477220137,0.01627860910116317,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,3.5707859649004625,0.02191728881500126,0.01624561994481763,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,3.739937302478798,0.021628131380514413,0.0162133591875678,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,3.9171014908092605,0.021351211564568234,0.016181761444819143,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,4.102658105827195,0.021085959889468323,0.016150762658072842,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,4.297004704320839,0.020831829985989612,0.016120299987421233,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,4.500557675700498,0.020588297604442515,0.016090311706089794,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,4.7137531341167245,0.020354859659152007,0.016060737097022687,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,4.937047852839004,0.020131033305632928,0.016031516351509793,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,5.17092024289676,0.019916355049717324,0.016002590469855395,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,5.415871378079471,0.019710379887868675,0.015973901164092284,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,5.672426068491977,0.01951268047790414,0.015945390762749912,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,5.941133984965034,0.019322846339337785,0.015917002117691634,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,6.222570836730231,0.019140483082555153,0.015888678513043562,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,6.517339604882427,0.018965211666032062,0.015860363576246428,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,6.826071834272386,0.018796667680817176,0.01583200119127202,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,7.149428986597577,0.018634500661509207,0.01580353541405737,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,7.488103857590023,0.018478373422974082,0.015774910390222385,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,7.842822061337682,0.01832796142206594,0.015746070275151035,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,8.21434358491943,0.018182952143636927,0.015716959156531252,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,8.603464416684501,0.01804304451014522,0.015687520979465734,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,9.01101825166502,0.01790794831419759,0.01565769947428358,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,9.437878277775381,0.01777738367339214,0.01562743808720216,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,9.884959046625585,0.01765108050685856,0.01559667991400923,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,10.353218432956627,0.017528778032926833,0.01556536763695697,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,10.843659686896109,0.0174102242873912,0.015533443465083025,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,11.357333583431052,0.017295175661873285,0.015500849078197635,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,11.895340673703195,0.017183396461827535,0.015467525574801478,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,12.458833642950081,0.017074658483772612,0.015433413424225374,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,13.049019780144029,0.016968740611374072,0.01539845242331013,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,13.667163564620074,0.01686542843004698,0.015362581657973348,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,14.314589375234785,0.01676451385979094,0.015325739470038563,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,14.992684327860456,0.016665794806015218,0.01528786342973164,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,15.702901247293775,0.01656907482815718,0.015248890314278753,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,16.446761779946645,0.01647416282594349,0.015208756093069941,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,17.225859653987875,0.016380872743189976,0.015167395919881293,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,18.04186409392072,0.01628902328908249,0.015124744132677507,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,18.896523396912098,0.01619843767692738,0.015080734261543794,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,19.791668678535572,0.016108943380405683,0.015035299045322048,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,20.72921779595372,0.016020371907409892,0.014988370457549924,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,21.711179456945054,0.01593255859158528,0.01493987974232248,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,22.739657523579275,0.015845342401739335,0.014889757460713828,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,23.81685551976158,0.015758565769321744,0.014837933548409891,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,24.945081352303166,0.01567207443421359,0.014784337385212211,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,26.126752255633292,0.0155857173090968,0.014728897877075924,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,27.36439997074672,0.015499346362703184,0.014671543551341665,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,28.660676169482503,0.015412816522265553,0.014612202665810136,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,30.01835813575589,0.015325985595510563,0.014550803332288607,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,31.440354715915,0.015238714212543632,0.01448727365520957,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,32.929712550971516,0.015150865787978801,0.014421541885881805,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,34.489622604057594,0.015062306503660666,0.01435353659288269,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,36.123426997094306,0.014972905312309779,0.014283186849036062,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,37.83462617131929,0.014882533962396324,0.014210422435341576,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,39.626886387014785,0.014791067044508732,0.01413517406212824,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,41.50404757850477,0.014698382059432259,0.014057373607595678,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,43.470131581250264,0.014604359508087524,0.013976954373780963,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,45.52935074866948,0.014508883003398462,0.013893851359845884,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,47.68611697714469,0.014411839404062958,0.0138080015524189,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,49.9450511585514,0.01431311897008651,0.013719344232547517,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,52.31099308056263,0.014212615539808886,0.013627821298620639,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,54.78901179593945,0.014110226728005562,0.013533377604407003,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,57.38441648302393,0.014005854144479682,0.013435961311125807,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,60.10276782070382,0.013899403632375944,0.013335524252220716,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,62.94988990221888,0.013790785525246294,0.013232022309250009,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,65.93188271333548,0.013679914921678572,0.01312541579703609,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,69.0551352016233,0.013566711976065356,0.01301566985594002,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,72.32633896483533,0.013451102203842066,0.012902754848844199,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,75.75250258771912,0.013333016799263693,0.012786646760142852,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,79.34096665797492,0.013212392963520763,0.012667327593760791,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,83.09941949353396,0.013089174240720635,0.012544785766949904,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,87.03591361485165,0.012963310858983968,0.012419016496356914,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,91.15888299750827,0.01283476007363248,0.012290022172620488,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,95.47716114208056,0.012703486509178042,0.012157812719547148,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
2020-03-01,2020-03,100.0,0.012569462496570276,0.01202240593374081,1,1,0.862746677054901,0.862746677054901,3.2412951207229363e-11,dense_generalized_eigh
